client_id,Delinquent90
131450,0.01
131451,0.06
131452,0.0
131453,0.06333333333333334
131454,0.0
131455,0.03333333333333333
131456,0.24666666666666667
131457,0.16
131458,0.02
131459,0.06666666666666667
131460,0.01
131461,0.09
131462,0.0
131463,0.12666666666666668
131464,0.0033333333333333335
131465,0.03333333333333333
131466,0.07
131467,0.15
131468,0.013333333333333334
131469,0.0033333333333333335
131470,0.16666666666666666
131471,0.07
131472,0.05333333333333334
131473,0.12666666666666668
131474,0.0
131475,0.03666666666666667
131476,0.09333333333333334
131477,0.03
131478,0.006666666666666667
131479,0.07666666666666666
131480,0.0
131481,0.0
131482,0.0
131483,0.0
131484,0.09
131485,0.19666666666666666
131486,0.2966666666666667
131487,0.0033333333333333335
131488,0.38666666666666666
131489,0.20666666666666667
131490,0.02
131491,0.013333333333333334
131492,0.37
131493,0.016666666666666666
131494,0.12666666666666668
131495,0.0
131496,0.02666666666666667
131497,0.13
131498,0.043333333333333335
131499,0.05
131500,0.016666666666666666
131501,0.0
131502,0.01
131503,0.006666666666666667
131504,0.0033333333333333335
131505,0.0
131506,0.03333333333333333
131507,0.01
131508,0.05333333333333334
131509,0.01
131510,0.056666666666666664
131511,0.02
131512,0.1
131513,0.0033333333333333335
131514,0.03666666666666667
131515,0.0033333333333333335
131516,0.05333333333333334
131517,0.0
131518,0.006666666666666667
131519,0.016666666666666666
131520,0.013333333333333334
131521,0.023333333333333334
131522,0.36333333333333334
131523,0.02666666666666667
131524,0.03333333333333333
131525,0.0
131526,0.21333333333333335
131527,0.0033333333333333335
131528,0.016666666666666666
131529,0.2866666666666667
131530,0.03333333333333333
131531,0.14333333333333334
131532,0.0033333333333333335
131533,0.0
131534,0.19666666666666666
131535,0.0
131536,0.0033333333333333335
131537,0.0033333333333333335
131538,0.006666666666666667
131539,0.4066666666666667
131540,0.006666666666666667
131541,0.016666666666666666
131542,0.07
131543,0.35
131544,0.03666666666666667
131545,0.0
131546,0.06
131547,0.013333333333333334
131548,0.023333333333333334
131549,0.12666666666666668
131550,0.61
131551,0.013333333333333334
131552,0.006666666666666667
131553,0.19
131554,0.4066666666666667
131555,0.0
131556,0.25666666666666665
131557,0.006666666666666667
131558,0.03
131559,0.13
131560,0.006666666666666667
131561,0.04
131562,0.006666666666666667
131563,0.006666666666666667
131564,0.20333333333333334
131565,0.06333333333333334
131566,0.06666666666666667
131567,0.0
131568,0.01
131569,0.0033333333333333335
131570,0.3566666666666667
131571,0.0033333333333333335
131572,0.04666666666666667
131573,0.02
131574,0.0033333333333333335
131575,0.0033333333333333335
131576,0.0033333333333333335
131577,0.006666666666666667
131578,0.006666666666666667
131579,0.06666666666666667
131580,0.0
131581,0.01
131582,0.7533333333333333
131583,0.03333333333333333
131584,0.0033333333333333335
131585,0.05
131586,0.03
131587,0.0033333333333333335
131588,0.0
131589,0.09
131590,0.0
131591,0.01
131592,0.01
131593,0.37666666666666665
131594,0.03666666666666667
131595,0.21333333333333335
131596,0.26
131597,0.0
131598,0.08333333333333333
131599,0.0033333333333333335
131600,0.0
131601,0.0
131602,0.013333333333333334
131603,0.023333333333333334
131604,0.08333333333333333
131605,0.016666666666666666
131606,0.0
131607,0.0033333333333333335
131608,0.0033333333333333335
131609,0.06
131610,0.02666666666666667
131611,0.016666666666666666
131612,0.0
131613,0.016666666666666666
131614,0.0033333333333333335
131615,0.043333333333333335
131616,0.01
131617,0.07333333333333333
131618,0.02666666666666667
131619,0.03333333333333333
131620,0.016666666666666666
131621,0.26666666666666666
131622,0.01
131623,0.01
131624,0.043333333333333335
131625,0.0
131626,0.01
131627,0.0033333333333333335
131628,0.05
131629,0.07333333333333333
131630,0.25666666666666665
131631,0.21333333333333335
131632,0.13666666666666666
131633,0.11333333333333333
131634,0.03666666666666667
131635,0.006666666666666667
131636,0.0033333333333333335
131637,0.09
131638,0.013333333333333334
131639,0.05333333333333334
131640,0.0
131641,0.006666666666666667
131642,0.06
131643,0.0
131644,0.03
131645,0.0
131646,0.26666666666666666
131647,0.013333333333333334
131648,0.05
131649,0.03
131650,0.21333333333333335
131651,0.016666666666666666
131652,0.06666666666666667
131653,0.013333333333333334
131654,0.016666666666666666
131655,0.03666666666666667
131656,0.0
131657,0.0033333333333333335
131658,0.0
131659,0.16666666666666666
131660,0.11666666666666667
131661,0.006666666666666667
131662,0.0
131663,0.06666666666666667
131664,0.0
131665,0.006666666666666667
131666,0.3333333333333333
131667,0.02
131668,0.0033333333333333335
131669,0.06666666666666667
131670,0.06
131671,0.10666666666666667
131672,0.01
131673,0.0033333333333333335
131674,0.0
131675,0.06333333333333334
131676,0.01
131677,0.0033333333333333335
131678,0.30333333333333334
131679,0.006666666666666667
131680,0.14333333333333334
131681,0.05
131682,0.056666666666666664
131683,0.006666666666666667
131684,0.03
131685,0.0
131686,0.013333333333333334
131687,0.006666666666666667
131688,0.18666666666666668
131689,0.03666666666666667
131690,0.0
131691,0.03
131692,0.043333333333333335
131693,0.02666666666666667
131694,0.023333333333333334
131695,0.023333333333333334
131696,0.0033333333333333335
131697,0.08333333333333333
131698,0.19666666666666666
131699,0.01
131700,0.03333333333333333
131701,0.056666666666666664
131702,0.016666666666666666
131703,0.01
131704,0.01
131705,0.0033333333333333335
131706,0.14
131707,0.0
131708,0.35333333333333333
131709,0.05333333333333334
131710,0.18
131711,0.013333333333333334
131712,0.0033333333333333335
131713,0.03666666666666667
131714,0.02
131715,0.016666666666666666
131716,0.25
131717,0.06333333333333334
131718,0.14333333333333334
131719,0.013333333333333334
131720,0.05333333333333334
131721,0.0
131722,0.016666666666666666
131723,0.02666666666666667
131724,0.0033333333333333335
131725,0.056666666666666664
131726,0.04666666666666667
131727,0.043333333333333335
131728,0.0033333333333333335
131729,0.11333333333333333
131730,0.02666666666666667
131731,0.03
131732,0.17333333333333334
131733,0.01
131734,0.29333333333333333
131735,0.15666666666666668
131736,0.02
131737,0.10333333333333333
131738,0.15
131739,0.44666666666666666
131740,0.02
131741,0.02
131742,0.23333333333333334
131743,0.0
131744,0.05333333333333334
131745,0.006666666666666667
131746,0.10333333333333333
131747,0.07666666666666666
131748,0.0
131749,0.0033333333333333335
131750,0.11666666666666667
131751,0.04
131752,0.02
131753,0.0033333333333333335
131754,0.02
131755,0.08
131756,0.006666666666666667
131757,0.19333333333333333
131758,0.016666666666666666
131759,0.23
131760,0.0033333333333333335
131761,0.03333333333333333
131762,0.02
131763,0.0033333333333333335
131764,0.0
131765,0.02666666666666667
131766,0.043333333333333335
131767,0.2733333333333333
131768,0.016666666666666666
131769,0.15
131770,0.013333333333333334
131771,0.0
131772,0.0033333333333333335
131773,0.02
131774,0.0033333333333333335
131775,0.013333333333333334
131776,0.15333333333333332
131777,0.15333333333333332
131778,0.0033333333333333335
131779,0.08
131780,0.1
131781,0.07666666666666666
131782,0.0
131783,0.0033333333333333335
131784,0.0033333333333333335
131785,0.05333333333333334
131786,0.19
131787,0.49666666666666665
131788,0.023333333333333334
131789,0.056666666666666664
131790,0.09
131791,0.016666666666666666
131792,0.013333333333333334
131793,0.34
131794,0.0
131795,0.02
131796,0.13333333333333333
131797,0.03666666666666667
131798,0.0033333333333333335
131799,0.14666666666666667
131800,0.08333333333333333
131801,0.016666666666666666
131802,0.0
131803,0.01
131804,0.0033333333333333335
131805,0.23333333333333334
131806,0.013333333333333334
131807,0.03333333333333333
131808,0.20666666666666667
131809,0.05333333333333334
131810,0.006666666666666667
131811,0.14
131812,0.03666666666666667
131813,0.016666666666666666
131814,0.22
131815,0.023333333333333334
131816,0.08333333333333333
131817,0.016666666666666666
131818,0.43666666666666665
131819,0.0
131820,0.01
131821,0.0
131822,0.013333333333333334
131823,0.01
131824,0.32666666666666666
131825,0.056666666666666664
131826,0.06666666666666667
131827,0.08666666666666667
131828,0.0
131829,0.01
131830,0.06666666666666667
131831,0.0
131832,0.05
131833,0.01
131834,0.0033333333333333335
131835,0.006666666666666667
131836,0.02666666666666667
131837,0.42
131838,0.0
131839,0.0
131840,0.02666666666666667
131841,0.02666666666666667
131842,0.023333333333333334
131843,0.15
131844,0.04
131845,0.006666666666666667
131846,0.04
131847,0.006666666666666667
131848,0.18333333333333332
131849,0.07
131850,0.023333333333333334
131851,0.0033333333333333335
131852,0.06
131853,0.006666666666666667
131854,0.12
131855,0.06
131856,0.12
131857,0.16666666666666666
131858,0.006666666666666667
131859,0.006666666666666667
131860,0.01
131861,0.04
131862,0.043333333333333335
131863,0.12666666666666668
131864,0.013333333333333334
131865,0.19
131866,0.023333333333333334
131867,0.006666666666666667
131868,0.0
131869,0.03666666666666667
131870,0.13666666666666666
131871,0.3566666666666667
131872,0.0
131873,0.006666666666666667
131874,0.23
131875,0.02666666666666667
131876,0.0033333333333333335
131877,0.0033333333333333335
131878,0.08666666666666667
131879,0.05
131880,0.013333333333333334
131881,0.006666666666666667
131882,0.08666666666666667
131883,0.056666666666666664
131884,0.013333333333333334
131885,0.043333333333333335
131886,0.05
131887,0.0033333333333333335
131888,0.0
131889,0.06333333333333334
131890,0.28
131891,0.2633333333333333
131892,0.013333333333333334
131893,0.02666666666666667
131894,0.0
131895,0.08
131896,0.4666666666666667
131897,0.03666666666666667
131898,0.056666666666666664
131899,0.02666666666666667
131900,0.17333333333333334
131901,0.0033333333333333335
131902,0.09333333333333334
131903,0.01
131904,0.0033333333333333335
131905,0.04666666666666667
131906,0.043333333333333335
131907,0.18
131908,0.08
131909,0.45
131910,0.02
131911,0.023333333333333334
131912,0.0
131913,0.02666666666666667
131914,0.01
131915,0.0
131916,0.03333333333333333
131917,0.09
131918,0.13666666666666666
131919,0.03666666666666667
131920,0.02666666666666667
131921,0.01
131922,0.0033333333333333335
131923,0.01
131924,0.05333333333333334
131925,0.0
131926,0.013333333333333334
131927,0.15666666666666668
131928,0.16666666666666666
131929,0.07
131930,0.0
131931,0.056666666666666664
131932,0.02
131933,0.006666666666666667
131934,0.0033333333333333335
131935,0.03666666666666667
131936,0.0033333333333333335
131937,0.04666666666666667
131938,0.08666666666666667
131939,0.03
131940,0.013333333333333334
131941,0.07333333333333333
131942,0.023333333333333334
131943,0.14666666666666667
131944,0.016666666666666666
131945,0.03666666666666667
131946,0.01
131947,0.24333333333333335
131948,0.0033333333333333335
131949,0.0
131950,0.17
131951,0.03666666666666667
131952,0.016666666666666666
131953,0.016666666666666666
131954,0.0033333333333333335
131955,0.006666666666666667
131956,0.02666666666666667
131957,0.06666666666666667
131958,0.12666666666666668
131959,0.0
131960,0.006666666666666667
131961,0.0
131962,0.07
131963,0.05333333333333334
131964,0.043333333333333335
131965,0.14
131966,0.12
131967,0.01
131968,0.006666666666666667
131969,0.02666666666666667
131970,0.09666666666666666
131971,0.01
131972,0.22
131973,0.05333333333333334
131974,0.0033333333333333335
131975,0.04
131976,0.01
131977,0.01
131978,0.006666666666666667
131979,0.04666666666666667
131980,0.13333333333333333
131981,0.4866666666666667
131982,0.016666666666666666
131983,0.06666666666666667
131984,0.013333333333333334
131985,0.013333333333333334
131986,0.01
131987,0.013333333333333334
131988,0.07333333333333333
131989,0.01
131990,0.02
131991,0.013333333333333334
131992,0.06666666666666667
131993,0.07333333333333333
131994,0.0033333333333333335
131995,0.03
131996,0.02
131997,0.0033333333333333335
131998,0.06333333333333334
131999,0.0
132000,0.24333333333333335
132001,0.03333333333333333
132002,0.16
132003,0.03
132004,0.01
132005,0.013333333333333334
132006,0.02666666666666667
132007,0.02666666666666667
132008,0.5933333333333334
132009,0.02666666666666667
132010,0.03
132011,0.0
132012,0.02
132013,0.03
132014,0.03333333333333333
132015,0.06
132016,0.0033333333333333335
132017,0.006666666666666667
132018,0.006666666666666667
132019,0.03666666666666667
132020,0.25333333333333335
132021,0.1
132022,0.15333333333333332
132023,0.006666666666666667
132024,0.31
132025,0.016666666666666666
132026,0.03
132027,0.0
132028,0.14333333333333334
132029,0.01
132030,0.023333333333333334
132031,0.043333333333333335
132032,0.0
132033,0.02666666666666667
132034,0.04666666666666667
132035,0.5066666666666667
132036,0.0033333333333333335
132037,0.29333333333333333
132038,0.0
132039,0.13666666666666666
132040,0.01
132041,0.06
132042,0.35
132043,0.06
132044,0.006666666666666667
132045,0.023333333333333334
132046,0.006666666666666667
132047,0.0033333333333333335
132048,0.03333333333333333
132049,0.01
132050,0.0
132051,0.006666666666666667
132052,0.07666666666666666
132053,0.0
132054,0.013333333333333334
132055,0.02
132056,0.03333333333333333
132057,0.006666666666666667
132058,0.03
132059,0.0
132060,0.006666666666666667
132061,0.08
132062,0.20666666666666667
132063,0.0033333333333333335
132064,0.4666666666666667
132065,0.013333333333333334
132066,0.20666666666666667
132067,0.016666666666666666
132068,0.15666666666666668
132069,0.07
132070,0.4266666666666667
132071,0.03333333333333333
132072,0.03333333333333333
132073,0.023333333333333334
132074,0.05
132075,0.22666666666666666
132076,0.0033333333333333335
132077,0.08666666666666667
132078,0.17666666666666667
132079,0.013333333333333334
132080,0.04666666666666667
132081,0.06666666666666667
132082,0.04
132083,0.0
132084,0.043333333333333335
132085,0.006666666666666667
132086,0.08
132087,0.01
132088,0.19
132089,0.08
132090,0.043333333333333335
132091,0.023333333333333334
132092,0.01
132093,0.0
132094,0.02
132095,0.24
132096,0.55
132097,0.01
132098,0.02666666666666667
132099,0.08333333333333333
132100,0.18
132101,0.14666666666666667
132102,0.016666666666666666
132103,0.08333333333333333
132104,0.006666666666666667
132105,0.043333333333333335
132106,0.0
132107,0.006666666666666667
132108,0.54
132109,0.01
132110,0.02
132111,0.0
132112,0.03333333333333333
132113,0.06666666666666667
132114,0.006666666666666667
132115,0.013333333333333334
132116,0.16
132117,0.056666666666666664
132118,0.01
132119,0.0033333333333333335
132120,0.02
132121,0.09666666666666666
132122,0.12333333333333334
132123,0.0033333333333333335
132124,0.33666666666666667
132125,0.0
132126,0.14
132127,0.07
132128,0.03666666666666667
132129,0.02
132130,0.06
132131,0.06333333333333334
132132,0.01
132133,0.33
132134,0.0
132135,0.08666666666666667
132136,0.02
132137,0.02
132138,0.013333333333333334
132139,0.01
132140,0.013333333333333334
132141,0.0
132142,0.14666666666666667
132143,0.023333333333333334
132144,0.0033333333333333335
132145,0.04666666666666667
132146,0.006666666666666667
132147,0.03666666666666667
132148,0.0033333333333333335
132149,0.043333333333333335
132150,0.27666666666666667
132151,0.056666666666666664
132152,0.0
132153,0.006666666666666667
132154,0.0033333333333333335
132155,0.02
132156,0.0033333333333333335
132157,0.13333333333333333
132158,0.01
132159,0.006666666666666667
132160,0.09333333333333334
132161,0.043333333333333335
132162,0.01
132163,0.3433333333333333
132164,0.08
132165,0.0
132166,0.04
132167,0.04
132168,0.06333333333333334
132169,0.02666666666666667
132170,0.0
